problem,dim,seed,relation,target_context_size,method,standardized_rmse,ndcg_at_top,spearman,pairwise_accuracy,precision_at_top,normalized_top1_regret,mean_negative_log_likelihood,interval_coverage_95,n_test,effective_mode,gate_accepted,calibration_slope,calibration_raw_slope,cv_target_rmse,cv_transfer_rmse,cv_relative_rmse_gain,context_pairwise_accuracy,gate_rejection_reason,source_fidelity_ndcg,source_fidelity_spearman,source_fidelity_pairwise,n_matching_structures,n_wrong_structures,source_membership_mean,source_membership_min,source_membership_below_0_05,matching_source_data_hash,wrong_source_data_hash,target_context_design_hash,target_test_design_hash,target_test_truth_hash,srmse_delta_vs_target_only,negative_transfer
Rastrigin,2,101,wrong,6,Target-Only,0.5848590654534044,0.955176132959296,0.855037623025864,0.8331188725490196,0.6538461538461539,0.10239040519549436,2.8451735112382712,0.9921875,256,target_only,False,0.0,0.0,,,,,not_applicable,0.6379932609114853,-0.25711833371480886,0.42668504901960785,1,1,0.9813988525286608,0.9477125018218333,0.0,6382e69f0df190c5d2f091f993ef805c68c6aadbc297246f17698cefedf75331,48e91d821880c8cae072e98c652e28de971d88228187e2a3b1332d8cced2fa34,7a45be677e75ac7e589573b897e3ec12cfe9b39259b299712aab779a1ee98107,6ab781dabe800b05bd1ba00cd64f8c686f6771feced1fe2bf9600d1b4bd8df8d,4f1eda2e5eaff81e09dc8a555b82afa208b50f19fe086a9545588ebbf06a8d5a,0.0,False
Rastrigin,2,101,wrong,6,Source-Affine-Only,1.0569715953023278,0.46953232870319267,0.0,0.5,0.15384615384615385,0.04538368498167863,3.6228982160384904,0.984375,256,constant_target_mean,False,0.0,-4.165281858758775,,,,,not_applicable,0.6379932609114853,-0.25711833371480886,0.42668504901960785,1,1,0.9813988525286608,0.9477125018218333,0.0,6382e69f0df190c5d2f091f993ef805c68c6aadbc297246f17698cefedf75331,48e91d821880c8cae072e98c652e28de971d88228187e2a3b1332d8cced2fa34,7a45be677e75ac7e589573b897e3ec12cfe9b39259b299712aab779a1ee98107,6ab781dabe800b05bd1ba00cd64f8c686f6771feced1fe2bf9600d1b4bd8df8d,4f1eda2e5eaff81e09dc8a555b82afa208b50f19fe086a9545588ebbf06a8d5a,0.4721125298489234,True
Rastrigin,2,101,wrong,6,Fixed-Source+Residual,1.5858876590796425,0.18944362266448422,0.4220938715953306,0.6589767156862745,0.0,1.1677910593746987,3.694235207779391,0.93359375,256,fixed,False,9.215390132980232,9.215390132980232,,,,,not_applicable,0.6379932609114853,-0.25711833371480886,0.42668504901960785,1,1,0.9813988525286608,0.9477125018218333,0.0,6382e69f0df190c5d2f091f993ef805c68c6aadbc297246f17698cefedf75331,48e91d821880c8cae072e98c652e28de971d88228187e2a3b1332d8cced2fa34,7a45be677e75ac7e589573b897e3ec12cfe9b39259b299712aab779a1ee98107,6ab781dabe800b05bd1ba00cd64f8c686f6771feced1fe2bf9600d1b4bd8df8d,4f1eda2e5eaff81e09dc8a555b82afa208b50f19fe086a9545588ebbf06a8d5a,1.0010285936262382,True
Rastrigin,2,101,wrong,6,Calibrated-Source+Residual,0.5848590654534044,0.955176132959296,0.855037623025864,0.8331188725490196,0.6538461538461539,0.10239040519549436,2.8451735112382712,0.9921875,256,target_only,False,0.0,-4.165281858758775,,,,,not_applicable,0.6379932609114853,-0.25711833371480886,0.42668504901960785,1,1,0.9813988525286608,0.9477125018218333,0.0,6382e69f0df190c5d2f091f993ef805c68c6aadbc297246f17698cefedf75331,48e91d821880c8cae072e98c652e28de971d88228187e2a3b1332d8cced2fa34,7a45be677e75ac7e589573b897e3ec12cfe9b39259b299712aab779a1ee98107,6ab781dabe800b05bd1ba00cd64f8c686f6771feced1fe2bf9600d1b4bd8df8d,4f1eda2e5eaff81e09dc8a555b82afa208b50f19fe086a9545588ebbf06a8d5a,0.0,False
Rastrigin,2,101,wrong,6,Gated-Source+Residual,0.5848590654534044,0.955176132959296,0.855037623025864,0.8331188725490196,0.6538461538461539,0.10239040519549436,2.8451735112382712,0.9921875,256,target_only,False,0.0,-4.165281858758775,13.038493569821426,13.038493569821426,0.0,0.2,non_positive_calibrated_slope;insufficient_cv_rmse_gain;insufficient_pairwise_agreement,0.6379932609114853,-0.25711833371480886,0.42668504901960785,1,1,0.9813988525286608,0.9477125018218333,0.0,6382e69f0df190c5d2f091f993ef805c68c6aadbc297246f17698cefedf75331,48e91d821880c8cae072e98c652e28de971d88228187e2a3b1332d8cced2fa34,7a45be677e75ac7e589573b897e3ec12cfe9b39259b299712aab779a1ee98107,6ab781dabe800b05bd1ba00cd64f8c686f6771feced1fe2bf9600d1b4bd8df8d,4f1eda2e5eaff81e09dc8a555b82afa208b50f19fe086a9545588ebbf06a8d5a,0.0,False
Rastrigin,2,101,wrong,12,Target-Only,0.3598754655178078,0.9983675157681671,0.9601095788509955,0.9213541666666667,0.9615384615384616,0.0,2.18573252503351,0.9921875,256,target_only,False,0.0,0.0,,,,,not_applicable,0.6379932609114853,-0.25711833371480886,0.42668504901960785,1,1,0.9813988525286608,0.9477125018218333,0.0,6382e69f0df190c5d2f091f993ef805c68c6aadbc297246f17698cefedf75331,48e91d821880c8cae072e98c652e28de971d88228187e2a3b1332d8cced2fa34,7a45be677e75ac7e589573b897e3ec12cfe9b39259b299712aab779a1ee98107,6ab781dabe800b05bd1ba00cd64f8c686f6771feced1fe2bf9600d1b4bd8df8d,4f1eda2e5eaff81e09dc8a555b82afa208b50f19fe086a9545588ebbf06a8d5a,0.0,False
Rastrigin,2,101,wrong,12,Source-Affine-Only,1.002845856437386,0.46953232870319267,0.0,0.5,0.15384615384615385,0.04538368498167863,3.572075353935237,0.984375,256,constant_target_mean,False,0.0,-4.395007900681883,,,,,not_applicable,0.6379932609114853,-0.25711833371480886,0.42668504901960785,1,1,0.9813988525286608,0.9477125018218333,0.0,6382e69f0df190c5d2f091f993ef805c68c6aadbc297246f17698cefedf75331,48e91d821880c8cae072e98c652e28de971d88228187e2a3b1332d8cced2fa34,7a45be677e75ac7e589573b897e3ec12cfe9b39259b299712aab779a1ee98107,6ab781dabe800b05bd1ba00cd64f8c686f6771feced1fe2bf9600d1b4bd8df8d,4f1eda2e5eaff81e09dc8a555b82afa208b50f19fe086a9545588ebbf06a8d5a,0.6429703909195783,True
Rastrigin,2,101,wrong,12,Fixed-Source+Residual,0.5916125246347302,0.9907902952619428,0.8222691119249255,0.8355698529411765,0.8846153846153846,0.012440204087469495,2.792236552904446,0.97265625,256,fixed,False,8.997177098683727,8.997177098683727,,,,,not_applicable,0.6379932609114853,-0.25711833371480886,0.42668504901960785,1,1,0.9813988525286608,0.9477125018218333,0.0,6382e69f0df190c5d2f091f993ef805c68c6aadbc297246f17698cefedf75331,48e91d821880c8cae072e98c652e28de971d88228187e2a3b1332d8cced2fa34,7a45be677e75ac7e589573b897e3ec12cfe9b39259b299712aab779a1ee98107,6ab781dabe800b05bd1ba00cd64f8c686f6771feced1fe2bf9600d1b4bd8df8d,4f1eda2e5eaff81e09dc8a555b82afa208b50f19fe086a9545588ebbf06a8d5a,0.23173705911692244,True
Rastrigin,2,101,wrong,12,Calibrated-Source+Residual,0.3598754655178078,0.9983675157681671,0.9601095788509955,0.9213541666666667,0.9615384615384616,0.0,2.18573252503351,0.9921875,256,target_only,False,0.0,-4.395007900681883,,,,,not_applicable,0.6379932609114853,-0.25711833371480886,0.42668504901960785,1,1,0.9813988525286608,0.9477125018218333,0.0,6382e69f0df190c5d2f091f993ef805c68c6aadbc297246f17698cefedf75331,48e91d821880c8cae072e98c652e28de971d88228187e2a3b1332d8cced2fa34,7a45be677e75ac7e589573b897e3ec12cfe9b39259b299712aab779a1ee98107,6ab781dabe800b05bd1ba00cd64f8c686f6771feced1fe2bf9600d1b4bd8df8d,4f1eda2e5eaff81e09dc8a555b82afa208b50f19fe086a9545588ebbf06a8d5a,0.0,False
Rastrigin,2,101,wrong,12,Gated-Source+Residual,0.3598754655178078,0.9983675157681671,0.9601095788509955,0.9213541666666667,0.9615384615384616,0.0,2.18573252503351,0.9921875,256,target_only,False,0.0,-4.395007900681883,7.169163166063123,7.169163166063123,0.0,0.18181818181818182,non_positive_calibrated_slope;insufficient_cv_rmse_gain;insufficient_pairwise_agreement,0.6379932609114853,-0.25711833371480886,0.42668504901960785,1,1,0.9813988525286608,0.9477125018218333,0.0,6382e69f0df190c5d2f091f993ef805c68c6aadbc297246f17698cefedf75331,48e91d821880c8cae072e98c652e28de971d88228187e2a3b1332d8cced2fa34,7a45be677e75ac7e589573b897e3ec12cfe9b39259b299712aab779a1ee98107,6ab781dabe800b05bd1ba00cd64f8c686f6771feced1fe2bf9600d1b4bd8df8d,4f1eda2e5eaff81e09dc8a555b82afa208b50f19fe086a9545588ebbf06a8d5a,0.0,False
Rastrigin,2,101,reversed,6,Target-Only,0.5848590654534044,0.955176132959296,0.855037623025864,0.8331188725490196,0.6538461538461539,0.10239040519549436,2.8451735112382712,0.9921875,256,target_only,False,0.0,0.0,,,,,not_applicable,0.5194892439623569,0.5590631437399862,0.6915441176470588,1,1,0.9836852799397079,0.9513875899741063,0.0,6382e69f0df190c5d2f091f993ef805c68c6aadbc297246f17698cefedf75331,48e91d821880c8cae072e98c652e28de971d88228187e2a3b1332d8cced2fa34,7a45be677e75ac7e589573b897e3ec12cfe9b39259b299712aab779a1ee98107,6ab781dabe800b05bd1ba00cd64f8c686f6771feced1fe2bf9600d1b4bd8df8d,4f1eda2e5eaff81e09dc8a555b82afa208b50f19fe086a9545588ebbf06a8d5a,0.0,False
Rastrigin,2,101,reversed,6,Source-Affine-Only,1.0460899056773787,0.36185511750768173,0.014920462348363467,0.5083333333333333,0.0,0.6900521315407495,3.6128891972958246,0.984375,256,calibrated_source_only,False,0.5287351348220641,0.5287351348220641,,,,,not_applicable,0.5194892439623569,0.5590631437399862,0.6915441176470588,1,1,0.9836852799397079,0.9513875899741063,0.0,6382e69f0df190c5d2f091f993ef805c68c6aadbc297246f17698cefedf75331,48e91d821880c8cae072e98c652e28de971d88228187e2a3b1332d8cced2fa34,7a45be677e75ac7e589573b897e3ec12cfe9b39259b299712aab779a1ee98107,6ab781dabe800b05bd1ba00cd64f8c686f6771feced1fe2bf9600d1b4bd8df8d,4f1eda2e5eaff81e09dc8a555b82afa208b50f19fe086a9545588ebbf06a8d5a,0.4612308402239743,True
Rastrigin,2,101,reversed,6,Fixed-Source+Residual,0.6963770783816043,0.9224321044874655,0.7744778553444722,0.7939644607843137,0.6538461538461539,0.08125777852922306,3.0801310826241437,1.0,256,fixed,False,9.215390132980232,9.215390132980232,,,,,not_applicable,0.5194892439623569,0.5590631437399862,0.6915441176470588,1,1,0.9836852799397079,0.9513875899741063,0.0,6382e69f0df190c5d2f091f993ef805c68c6aadbc297246f17698cefedf75331,48e91d821880c8cae072e98c652e28de971d88228187e2a3b1332d8cced2fa34,7a45be677e75ac7e589573b897e3ec12cfe9b39259b299712aab779a1ee98107,6ab781dabe800b05bd1ba00cd64f8c686f6771feced1fe2bf9600d1b4bd8df8d,4f1eda2e5eaff81e09dc8a555b82afa208b50f19fe086a9545588ebbf06a8d5a,0.11151801292819996,True
Rastrigin,2,101,reversed,6,Calibrated-Source+Residual,0.5797798985301855,0.9563841449466585,0.8574773975738154,0.8356617647058824,0.6538461538461539,0.10239040519549436,2.8367000434399103,0.9921875,256,calibrated,False,0.5287351348220641,0.5287351348220641,,,,,not_applicable,0.5194892439623569,0.5590631437399862,0.6915441176470588,1,1,0.9836852799397079,0.9513875899741063,0.0,6382e69f0df190c5d2f091f993ef805c68c6aadbc297246f17698cefedf75331,48e91d821880c8cae072e98c652e28de971d88228187e2a3b1332d8cced2fa34,7a45be677e75ac7e589573b897e3ec12cfe9b39259b299712aab779a1ee98107,6ab781dabe800b05bd1ba00cd64f8c686f6771feced1fe2bf9600d1b4bd8df8d,4f1eda2e5eaff81e09dc8a555b82afa208b50f19fe086a9545588ebbf06a8d5a,-0.0050791669232188585,False
Rastrigin,2,101,reversed,6,Gated-Source+Residual,0.5848590654534044,0.955176132959296,0.855037623025864,0.8331188725490196,0.6538461538461539,0.10239040519549436,2.8451735112382712,0.9921875,256,target_only,False,0.5287351348220641,0.5287351348220641,13.038493569821426,13.102503032215873,-0.004909268241125756,0.5333333333333333,insufficient_cv_rmse_gain;insufficient_pairwise_agreement,0.5194892439623569,0.5590631437399862,0.6915441176470588,1,1,0.9836852799397079,0.9513875899741063,0.0,6382e69f0df190c5d2f091f993ef805c68c6aadbc297246f17698cefedf75331,48e91d821880c8cae072e98c652e28de971d88228187e2a3b1332d8cced2fa34,7a45be677e75ac7e589573b897e3ec12cfe9b39259b299712aab779a1ee98107,6ab781dabe800b05bd1ba00cd64f8c686f6771feced1fe2bf9600d1b4bd8df8d,4f1eda2e5eaff81e09dc8a555b82afa208b50f19fe086a9545588ebbf06a8d5a,0.0,False
Rastrigin,2,101,reversed,12,Target-Only,0.3598754655178078,0.9983675157681671,0.9601095788509955,0.9213541666666667,0.9615384615384616,0.0,2.18573252503351,0.9921875,256,target_only,False,0.0,0.0,,,,,not_applicable,0.5194892439623569,0.5590631437399862,0.6915441176470588,1,1,0.9836852799397079,0.9513875899741063,0.0,6382e69f0df190c5d2f091f993ef805c68c6aadbc297246f17698cefedf75331,48e91d821880c8cae072e98c652e28de971d88228187e2a3b1332d8cced2fa34,7a45be677e75ac7e589573b897e3ec12cfe9b39259b299712aab779a1ee98107,6ab781dabe800b05bd1ba00cd64f8c686f6771feced1fe2bf9600d1b4bd8df8d,4f1eda2e5eaff81e09dc8a555b82afa208b50f19fe086a9545588ebbf06a8d5a,0.0,False
Rastrigin,2,101,reversed,12,Source-Affine-Only,1.0008498861361494,0.36185511750768173,0.014920462348363467,0.5083333333333333,0.0,0.6900521315407495,3.5684334809235017,0.98046875,256,calibrated_source_only,False,1.9444990949348633,1.9444990949348633,,,,,not_applicable,0.5194892439623569,0.5590631437399862,0.6915441176470588,1,1,0.9836852799397079,0.9513875899741063,0.0,6382e69f0df190c5d2f091f993ef805c68c6aadbc297246f17698cefedf75331,48e91d821880c8cae072e98c652e28de971d88228187e2a3b1332d8cced2fa34,7a45be677e75ac7e589573b897e3ec12cfe9b39259b299712aab779a1ee98107,6ab781dabe800b05bd1ba00cd64f8c686f6771feced1fe2bf9600d1b4bd8df8d,4f1eda2e5eaff81e09dc8a555b82afa208b50f19fe086a9545588ebbf06a8d5a,0.6409744206183416,True
Rastrigin,2,101,reversed,12,Fixed-Source+Residual,0.48746131563041606,0.9980297660946598,0.9044189173723963,0.876501225490196,0.9615384615384616,0.0,2.4609348826547026,0.99609375,256,fixed,False,8.997177098683727,8.997177098683727,,,,,not_applicable,0.5194892439623569,0.5590631437399862,0.6915441176470588,1,1,0.9836852799397079,0.9513875899741063,0.0,6382e69f0df190c5d2f091f993ef805c68c6aadbc297246f17698cefedf75331,48e91d821880c8cae072e98c652e28de971d88228187e2a3b1332d8cced2fa34,7a45be677e75ac7e589573b897e3ec12cfe9b39259b299712aab779a1ee98107,6ab781dabe800b05bd1ba00cd64f8c686f6771feced1fe2bf9600d1b4bd8df8d,4f1eda2e5eaff81e09dc8a555b82afa208b50f19fe086a9545588ebbf06a8d5a,0.12758585011260826,True
Rastrigin,2,101,reversed,12,Calibrated-Source+Residual,0.3533277977595072,0.9985577000913463,0.9543137731746393,0.9184129901960785,0.9615384615384616,0.0,2.1640124614244343,0.98828125,256,calibrated,False,1.9444990949348633,1.9444990949348633,,,,,not_applicable,0.5194892439623569,0.5590631437399862,0.6915441176470588,1,1,0.9836852799397079,0.9513875899741063,0.0,6382e69f0df190c5d2f091f993ef805c68c6aadbc297246f17698cefedf75331,48e91d821880c8cae072e98c652e28de971d88228187e2a3b1332d8cced2fa34,7a45be677e75ac7e589573b897e3ec12cfe9b39259b299712aab779a1ee98107,6ab781dabe800b05bd1ba00cd64f8c686f6771feced1fe2bf9600d1b4bd8df8d,4f1eda2e5eaff81e09dc8a555b82afa208b50f19fe086a9545588ebbf06a8d5a,-0.006547667758300624,False
Rastrigin,2,101,reversed,12,Gated-Source+Residual,0.3598754655178078,0.9983675157681671,0.9601095788509955,0.9213541666666667,0.9615384615384616,0.0,2.18573252503351,0.9921875,256,target_only,False,1.9444990949348633,1.9444990949348633,7.169163166063123,7.218541303706924,-0.006887573416872838,0.5606060606060606,insufficient_cv_rmse_gain,0.5194892439623569,0.5590631437399862,0.6915441176470588,1,1,0.9836852799397079,0.9513875899741063,0.0,6382e69f0df190c5d2f091f993ef805c68c6aadbc297246f17698cefedf75331,48e91d821880c8cae072e98c652e28de971d88228187e2a3b1332d8cced2fa34,7a45be677e75ac7e589573b897e3ec12cfe9b39259b299712aab779a1ee98107,6ab781dabe800b05bd1ba00cd64f8c686f6771feced1fe2bf9600d1b4bd8df8d,4f1eda2e5eaff81e09dc8a555b82afa208b50f19fe086a9545588ebbf06a8d5a,0.0,False
Rastrigin,2,2026,matching,6,Target-Only,0.7840000443838896,0.9667929855887664,0.7501845387960631,0.7821384803921568,0.7307692307692307,0.03287673900116406,2.987430101565219,0.890625,256,target_only,False,0.0,0.0,,,,,not_applicable,0.7253094319089048,0.3918259327077133,0.6420036764705882,1,1,0.9846261895642466,0.9539121784107363,0.0,e37a663d2344da54557ba57ec9654ba66e315cc2bbe7bdc7a807da9b87166264,1e0a38b35231da3c13f1bbccf56ff261a2e3d6bc05defe1841b3c8e139c408db,4df340b3a3950b2640ccc981d082620bb2471479d6a89fb1084d6c9b956b0db7,7ff0495efdad2442bf13da0556935647354895fff46ae029cf759f73dec6d54f,73cb3561f84846c9d3a4fe1038390193668e4ad90c671e79467a7e3e484c0849,0.0,False
Rastrigin,2,2026,matching,6,Source-Affine-Only,0.6117210091542132,0.8772118503789295,0.7949301899748225,0.8048406862745098,0.5384615384615384,0.156985920971623,3.6308878861792118,0.74609375,256,calibrated_source_only,False,6.253641006472649,6.253641006472649,,,,,not_applicable,0.7253094319089048,0.3918259327077133,0.6420036764705882,1,1,0.9846261895642466,0.9539121784107363,0.0,e37a663d2344da54557ba57ec9654ba66e315cc2bbe7bdc7a807da9b87166264,1e0a38b35231da3c13f1bbccf56ff261a2e3d6bc05defe1841b3c8e139c408db,4df340b3a3950b2640ccc981d082620bb2471479d6a89fb1084d6c9b956b0db7,7ff0495efdad2442bf13da0556935647354895fff46ae029cf759f73dec6d54f,73cb3561f84846c9d3a4fe1038390193668e4ad90c671e79467a7e3e484c0849,-0.17227903522967636,False
Rastrigin,2,2026,matching,6,Fixed-Source+Residual,0.3962772493731366,0.9935506515834487,0.9200789654383151,0.886703431372549,0.8461538461538461,0.004826117435098081,3.18236330567239,0.7421875,256,fixed,False,7.776528416098285,7.776528416098285,,,,,not_applicable,0.7253094319089048,0.3918259327077133,0.6420036764705882,1,1,0.9846261895642466,0.9539121784107363,0.0,e37a663d2344da54557ba57ec9654ba66e315cc2bbe7bdc7a807da9b87166264,1e0a38b35231da3c13f1bbccf56ff261a2e3d6bc05defe1841b3c8e139c408db,4df340b3a3950b2640ccc981d082620bb2471479d6a89fb1084d6c9b956b0db7,7ff0495efdad2442bf13da0556935647354895fff46ae029cf759f73dec6d54f,73cb3561f84846c9d3a4fe1038390193668e4ad90c671e79467a7e3e484c0849,-0.387722795010753,False
Rastrigin,2,2026,matching,6,Calibrated-Source+Residual,0.411685216170864,0.9970968272916434,0.9276643682764933,0.8938112745098039,0.9230769230769231,0.004826117435098081,2.8954796083313,0.73046875,256,calibrated,False,6.253641006472649,6.253641006472649,,,,,not_applicable,0.7253094319089048,0.3918259327077133,0.6420036764705882,1,1,0.9846261895642466,0.9539121784107363,0.0,e37a663d2344da54557ba57ec9654ba66e315cc2bbe7bdc7a807da9b87166264,1e0a38b35231da3c13f1bbccf56ff261a2e3d6bc05defe1841b3c8e139c408db,4df340b3a3950b2640ccc981d082620bb2471479d6a89fb1084d6c9b956b0db7,7ff0495efdad2442bf13da0556935647354895fff46ae029cf759f73dec6d54f,73cb3561f84846c9d3a4fe1038390193668e4ad90c671e79467a7e3e484c0849,-0.3723148282130256,False
Rastrigin,2,2026,matching,6,Gated-Source+Residual,0.411685216170864,0.9970968272916434,0.9276643682764933,0.8938112745098039,0.9230769230769231,0.004826117435098081,2.8954796083313,0.73046875,256,calibrated,True,6.253641006472649,6.253641006472649,6.604585040585118,3.6948097309663965,0.4405689822658316,0.8666666666666667,accepted,0.7253094319089048,0.3918259327077133,0.6420036764705882,1,1,0.9846261895642466,0.9539121784107363,0.0,e37a663d2344da54557ba57ec9654ba66e315cc2bbe7bdc7a807da9b87166264,1e0a38b35231da3c13f1bbccf56ff261a2e3d6bc05defe1841b3c8e139c408db,4df340b3a3950b2640ccc981d082620bb2471479d6a89fb1084d6c9b956b0db7,7ff0495efdad2442bf13da0556935647354895fff46ae029cf759f73dec6d54f,73cb3561f84846c9d3a4fe1038390193668e4ad90c671e79467a7e3e484c0849,-0.3723148282130256,False
Rastrigin,2,2026,matching,12,Target-Only,0.3395951380190103,0.9991070548571335,0.9658031013962004,0.9268688725490196,0.9615384615384616,0.0,2.121566907434821,0.9921875,256,target_only,False,0.0,0.0,,,,,not_applicable,0.7253094319089048,0.3918259327077133,0.6420036764705882,1,1,0.9846261895642466,0.9539121784107363,0.0,e37a663d2344da54557ba57ec9654ba66e315cc2bbe7bdc7a807da9b87166264,1e0a38b35231da3c13f1bbccf56ff261a2e3d6bc05defe1841b3c8e139c408db,4df340b3a3950b2640ccc981d082620bb2471479d6a89fb1084d6c9b956b0db7,7ff0495efdad2442bf13da0556935647354895fff46ae029cf759f73dec6d54f,73cb3561f84846c9d3a4fe1038390193668e4ad90c671e79467a7e3e484c0849,0.0,False
Rastrigin,2,2026,matching,12,Source-Affine-Only,0.6023049511179268,0.8772118503789295,0.7949301899748225,0.8048406862745098,0.5384615384615384,0.156985920971623,3.292449359238636,0.82421875,256,calibrated_source_only,False,7.479121266667553,7.479121266667553,,,,,not_applicable,0.7253094319089048,0.3918259327077133,0.6420036764705882,1,1,0.9846261895642466,0.9539121784107363,0.0,e37a663d2344da54557ba57ec9654ba66e315cc2bbe7bdc7a807da9b87166264,1e0a38b35231da3c13f1bbccf56ff261a2e3d6bc05defe1841b3c8e139c408db,4df340b3a3950b2640ccc981d082620bb2471479d6a89fb1084d6c9b956b0db7,7ff0495efdad2442bf13da0556935647354895fff46ae029cf759f73dec6d54f,73cb3561f84846c9d3a4fe1038390193668e4ad90c671e79467a7e3e484c0849,0.2627098130989165,True
Rastrigin,2,2026,matching,12,Fixed-Source+Residual,0.3545390137354458,0.9961737505048152,0.9386079480430303,0.9026654411764706,0.8846153846153846,0.004826117435098081,2.9331113078153583,0.69140625,256,fixed,False,8.76914307795988,8.76914307795988,,,,,not_applicable,0.7253094319089048,0.3918259327077133,0.6420036764705882,1,1,0.9846261895642466,0.9539121784107363,0.0,e37a663d2344da54557ba57ec9654ba66e315cc2bbe7bdc7a807da9b87166264,1e0a38b35231da3c13f1bbccf56ff261a2e3d6bc05defe1841b3c8e139c408db,4df340b3a3950b2640ccc981d082620bb2471479d6a89fb1084d6c9b956b0db7,7ff0495efdad2442bf13da0556935647354895fff46ae029cf759f73dec6d54f,73cb3561f84846c9d3a4fe1038390193668e4ad90c671e79467a7e3e484c0849,0.014943875716435462,True
Rastrigin,2,2026,matching,12,Calibrated-Source+Residual,0.33533951346501306,0.9966056137442848,0.9445203421835657,0.9085171568627451,0.8846153846153846,0.004826117435098081,2.6662017880735585,0.71875,256,calibrated,False,7.479121266667553,7.479121266667553,,,,,not_applicable,0.7253094319089048,0.3918259327077133,0.6420036764705882,1,1,0.9846261895642466,0.9539121784107363,0.0,e37a663d2344da54557ba57ec9654ba66e315cc2bbe7bdc7a807da9b87166264,1e0a38b35231da3c13f1bbccf56ff261a2e3d6bc05defe1841b3c8e139c408db,4df340b3a3950b2640ccc981d082620bb2471479d6a89fb1084d6c9b956b0db7,7ff0495efdad2442bf13da0556935647354895fff46ae029cf759f73dec6d54f,73cb3561f84846c9d3a4fe1038390193668e4ad90c671e79467a7e3e484c0849,-0.00425562455399725,False
Rastrigin,2,2026,matching,12,Gated-Source+Residual,0.33533951346501306,0.9966056137442848,0.9445203421835657,0.9085171568627451,0.8846153846153846,0.004826117435098081,2.6662017880735585,0.71875,256,calibrated,True,7.479121266667553,7.479121266667553,6.93103637414698,2.480991124844535,0.6420461542953774,0.8484848484848485,accepted,0.7253094319089048,0.3918259327077133,0.6420036764705882,1,1,0.9846261895642466,0.9539121784107363,0.0,e37a663d2344da54557ba57ec9654ba66e315cc2bbe7bdc7a807da9b87166264,1e0a38b35231da3c13f1bbccf56ff261a2e3d6bc05defe1841b3c8e139c408db,4df340b3a3950b2640ccc981d082620bb2471479d6a89fb1084d6c9b956b0db7,7ff0495efdad2442bf13da0556935647354895fff46ae029cf759f73dec6d54f,73cb3561f84846c9d3a4fe1038390193668e4ad90c671e79467a7e3e484c0849,-0.00425562455399725,False
Rastrigin,2,2026,wrong,6,Target-Only,0.7840000443838896,0.9667929855887664,0.7501845387960631,0.7821384803921568,0.7307692307692307,0.03287673900116406,2.987430101565219,0.890625,256,target_only,False,0.0,0.0,,,,,not_applicable,0.7978186548835547,0.6104693579766536,0.7222732843137255,1,1,0.9858686850235742,0.9597574068261685,0.0,e37a663d2344da54557ba57ec9654ba66e315cc2bbe7bdc7a807da9b87166264,1e0a38b35231da3c13f1bbccf56ff261a2e3d6bc05defe1841b3c8e139c408db,4df340b3a3950b2640ccc981d082620bb2471479d6a89fb1084d6c9b956b0db7,7ff0495efdad2442bf13da0556935647354895fff46ae029cf759f73dec6d54f,73cb3561f84846c9d3a4fe1038390193668e4ad90c671e79467a7e3e484c0849,0.0,False
Rastrigin,2,2026,wrong,6,Source-Affine-Only,1.0543577210087314,0.48423783463499687,0.0,0.5,0.11538461538461539,0.0952444832845966,3.6460854552477873,0.9140625,256,constant_target_mean,False,0.0,-0.42109047687480716,,,,,not_applicable,0.7978186548835547,0.6104693579766536,0.7222732843137255,1,1,0.9858686850235742,0.9597574068261685,0.0,e37a663d2344da54557ba57ec9654ba66e315cc2bbe7bdc7a807da9b87166264,1e0a38b35231da3c13f1bbccf56ff261a2e3d6bc05defe1841b3c8e139c408db,4df340b3a3950b2640ccc981d082620bb2471479d6a89fb1084d6c9b956b0db7,7ff0495efdad2442bf13da0556935647354895fff46ae029cf759f73dec6d54f,73cb3561f84846c9d3a4fe1038390193668e4ad90c671e79467a7e3e484c0849,0.2703576766248418,True
Rastrigin,2,2026,wrong,6,Fixed-Source+Residual,1.3193035172141638,0.40092781096603386,0.5083807793545433,0.6833333333333333,0.0,0.7178911258746161,3.7389964009911245,0.859375,256,fixed,False,7.776528416098285,7.776528416098285,,,,,not_applicable,0.7978186548835547,0.6104693579766536,0.7222732843137255,1,1,0.9858686850235742,0.9597574068261685,0.0,e37a663d2344da54557ba57ec9654ba66e315cc2bbe7bdc7a807da9b87166264,1e0a38b35231da3c13f1bbccf56ff261a2e3d6bc05defe1841b3c8e139c408db,4df340b3a3950b2640ccc981d082620bb2471479d6a89fb1084d6c9b956b0db7,7ff0495efdad2442bf13da0556935647354895fff46ae029cf759f73dec6d54f,73cb3561f84846c9d3a4fe1038390193668e4ad90c671e79467a7e3e484c0849,0.5353034728302742,True
